brª
   b1%  5
0.03,0.02,-1.04,-0.24,-0.02,-0.01,113,38,232,91,235
0.03,0.02,-1.03,-0.24,-0.02,-0.01,154,153,205,210,245
0.03,0.02,-1.03,-0.23,-0.02,-0.01,242,141,30,106,256
0.02,0.02,-1.03,-0.23,-0.02,-0.00,234,3,223,73,266
0.03,0.01,-1.02,-0.23,-0.03,-0.00,165,180,195,151,277
0.03,0.01,-1.03,-0.23,-0.02,-0.00,17,228,94,161,287
170,129,68,184,343
0.02,0.02,-1.03,-0.19,-0.04,-0.01,165,26,47,48,352
0.03,0.02,-1.04,-0.19,-0.04,-0.01,132,72,14,48,362
0.04,0.02,-1.03,-0.19,-0.04,-0.01,82,185,195,182,372
0.04,0.01,-1.04,-0.19,-0.04,-0.01,65,41,158,174,382
0.03,0.02,-1.04,-0.19,-0.04,-0.01,158,159,151,108,393
0.04,0.02,-1.03,-0.19,-0.04,-0.01,157,63,42,164,403
0.03,0.01,-1.03,-0.19,-0.04,-0.01,169,238,89,227,413
0.03,0.02,-1.02,-0.19,-0.04,-0.01,112,168,195,199,423
0.03,0.01,-1.03,-0.19,-0.04,-0.01,252,201,52,213,433
0.02,0.02,-1.03,-0.19,-0.04,-0.01,142,52,201,114,443
0.03,0.02,-1.02,-0.19,-0.04,-0.01,250,135,29,46,453
0.03,0.02,-1.03,-0.19,-0.04,-0.01,32,125,139,38,463
0.04,0.02,-1.03,-0.19,-0.04,-0.01,143,77,18,187,473
0.03,0.02,-1.03,-0.19,-0.04,-0.01,191,211,181,114,483
0.03,0.02,-1.02,-0.19,-0.04,-0.01,237,160,179,100,493
0.02,0.02,-1.04,-0.18,-0.05,-0.01,71,197,40,113,503
0.04,0.01,-1.03,-0.18,-0.05,-0.01,118,12,147,211,513
0.04,0.01,-1.03,-0.18,-0.04,-0.01,46,49,225,129,523
0.03,0.01,-1.04,-0.18,-0.04,-0.01,24,89,25,102,533
0.04,0.02,-1.03,-0.18,-0.04,-0.01,248,15,222,93,544
0.03,0.01,-1.03,-0.18,-0.04,-0.01,102,1,16,237,554
0.02,0.01,-1.03,-0.18,-0.04,-0.01,138,93,212,186,564
0.03,0.02,-1.03,-0.18,-0.03,-0.01,165,250,106,196,575
0.04,0.01,-1.03,-0.18,-0.04,-0.01,223,163,224,172,586
0.03,0.02,-1.04,-0.18,-0.03,-0.01,163,21,64,93,596
0.04,0.02,-1.01,-0.18,-0.03,-0.01,237,84,53,36,606
0.03,0.03,-1.02,-0.18,-0.04,-0.01,232,46,48,134,617
0.04,0.02,-1.02,-0.18,-0.04,-0.01,93,96,110,140,627
0.03,0.01,-1.03,-0.18,-0.04,-0.01,40,132,147,70,638
0.04,0.02,-1.02,-0.18,-0.04,-0.01,17,179,36,72,648
0.03,0.02,-1.04,-0.18,-0.04,-0.01,48,216,118,156,658
0.03,0.02,-1.04,-0.18,-0.04,-0.01,110,201,72,45,669
0.02,0.02,-1.05,-0.18,-0.04,-0.01,148,227,151,187,679
0.03,0.01,-1.03,-0.17,-0.04,-0.01,206,108,197,17,690
0.03,0.01,-1.04,-0.17,-0.04,-0.01,39,84,175,9,700
0.03,0.03,-1.02,-0.17,-0.03,-0.01,21,41,126,52,710
0.03,0.02,-1.03,-0.17,-0.03,-0.01,157,92,105,172,721
92,91,21,105,775
76,172,84,234,778
0.04,0.02,-1.01,-0.14,-0.08,-0.01,237,78,67,165,788
0.03,0.01,-1.06,-0.14,-0.09,-0.01,100,125,200,108,798
0.03,0.01,-1.05,-0.14,-0.09,-0.01,249,71,176,205,808
0.03,0.02,-1.02,-0.14,-0.09,-0.01,79,187,160,241,818
0.02,0.02,-1.02,-0.14,-0.09,-0.01,131,127,209,251,828
0.02,0.04,-0.98,-0.14,-0.09,-0.01,14,194,89,30,838
0.04,0.01,-1.06,-0.14,-0.10,-0.01,128,224,112,13,848
0.04,0.01,-1.06,-0.14,-0.10,-0.01,232,211,123,108,858
0.03,0.01,-1.02,-0.14,-0.10,-0.01,176,20,130,83,868
0.03,0.03,-1.02,-0.14,-0.09,-0.01,121,243,180,61,878
0.02,0.03,-1.03,-0.13,-0.11,-0.01,111,224,9,250,888
0.02,0.04,-1.05,-0.13,-0.13,-0.01,18,226,230,189,898
0.03,0.02,-1.02,-0.13,-0.14,-0.01,165,204,60,182,909
0.03,0.02,-1.02,-0.13,-0.13,-0.01,195,205,31,186,919
0.03,0.02,-1.03,-0.13,-0.13,-0.01,138,30,248,1,929
0.03,0.02,-1.05,-0.13,-0.12,-0.01,97,56,31,69,938
0.03,0.02,-1.04,-0.13,-0.12,-0.01,33,146,96,70,948
0.04,0.02,-1.02,-0.13,-0.11,-0.01,92,157,49,197,958
0.03,0.02,-1.04,-0.13,-0.11,-0.01,166,78,121,176,968
0.03,0.02,-1.02,-0.13,-0.10,-0.01,17,14,253,37,979
0.03,0.02,-1.02,-0.13,-0.09,-0.01,56,82,148,40,989
0.02,0.02,-1.04,-0.13,-0.09,-0.01,120,97,242,93,999
0.03,0.03,-1.05,-0.13,-0.08,-0.01,214,196,50,8,1010
0.02,0.02,-1.05,-0.13,-0.07,-0.01,130,137,29,28,1020
0.04,0.02,-1.02,-0.12,-0.06,-0.01,100,64,81,77,1031
0.05,0.01,-1.03,-0.12,-0.06,-0.01,176,11,212,64,1041
0.06,0.00,-1.01,-0.13,-0.06,-0.01,131,79,227,134,1052
0.05,0.01,-1.01,-0.13,-0.05,-0.01,232,193,165,44,1062
0.04,0.01,-1.05,-0.14,-0.05,-0.02,215,225,208,230,1073
0.03,0.01,-1.04,-0.14,-0.05,-0.02,22,82,185,48,1083
0.05,0.01,-1.02,-0.14,-0.05,-0.02,63,23,26,50,1094
0.07,-0.01,-0.97,-0.14,-0.05,-0.02,103,16,161,230,1104
0.06,-0.00,-1.02,-0.16,-0.05,-0.02,101,73,164,81,1115
0.06,0.01,-1.03,-0.17,-0.06,-0.02,121,38,7,172,1125
0.04,0.01,-1.07,-0.17,-0.07,-0.02,178,229,88,5,1136
0.04,0.01,-1.05,-0.17,-0.07,-0.02,188,93,120,127,1146
0.04,0.02,-1.02,-0.17,-0.07,-0.02,85,135,12,177,1157
85,123,34,59,1211
0.03,-0.03,-1.04,-0.03,0.32,-0.75,165,188,35,3,1221
0.03,-0.03,-1.06,-0.05,0.29,-0.77,227,47,197,173,1232
0.04,-0.02,-1.07,-0.06,0.27,-0.79,120,140,54,46,1242
0.03,0.02,-1.09,-0.06,0.27,-0.82,119,182,19,105,1252
0.03,0.04,-1.07,-0.06,0.27,-0.86,175,127,35,155,1262
0.04,0.04,-1.06,-0.05,0.29,-0.89,98,174,78,240,1272
0.03,0.05,-1.07,-0.04,0.33,-0.93,157,175,69,8,1282
0.03,0.05,-1.07,-0.02,0.37,-0.95,90,188,127,34,1292
0.02,0.04,-1.07,0.01,0.43,-0.97,236,74,94,84,1301
0.01,0.01,-0.97,0.04,0.51,-0.99,13,20,132,43,1311
-0.02,0.00,-0.99,0.07,0.57,-1.00,223,141,146,48,1321
-0.02,-0.00,-1.01,0.10,0.62,-1.01,91,30,9,153,1331
-0.02,0.00,-1.03,0.12,0.65,-1.01,124,89,223,123,1341
0.01,-0.01,-1.07,0.15,0.66,-1.01,123,137,237,226,1351
0.03,-0.00,-1.05,0.17,0.69,-1.01,174,172,224,209,1361
0.04,0.03,-1.07,0.20,0.71,-1.01,232,57,219,225,1371
0.03,0.04,-1.05,0.23,0.73,-1.02,213,24,167,204,1381
0.03,0.04,-1.07,0.27,0.74,-1.02,61,80,226,160,1391
0.04,0.05,-1.05,0.31,0.75,-1.03,228,233,110,96,1401
0.01,0.06,-1.08,0.36,0.76,-1.02,171,239,47,115,1412
0.02,0.04,-1.06,0.43,0.77,-1.01,31,63,153,245,1422
0.01,0.03,-1.05,0.50,0.77,-0.99,87,87,90,214,1432
-0.01,0.02,-1.02,0.58,0.78,-0.96,185,40,242,161,1443
0.01,0.01,-1.00,0.67,0.78,-0.94,40,188,196,111,1453
-0.00,0.02,-0.99,0.75,0.76,-0.91,39,235,161,184,1463
0.01,0.02,-1.01,0.84,0.70,-0.89,61,26,189,249,1474
0.01,0.01,-1.05,0.92,0.62,-0.86,71,13,199,148,1484
0.01,-0.02,-1.03,1.00,0.55,-0.84,222,77,79,175,1494
0.02,-0.03,-1.01,1.08,0.51,-0.81,39,212,160,39,1505
0.01,-0.03,-1.04,1.15,0.48,-0.79,19,165,26,198,1515
-0.00,-0.02,-1.02,1.23,0.48,-0.78,197,187,224,155,1526
-0.00,-0.02,-1.02,1.30,0.49,-0.78,75,134,232,190,1536
-0.01,0.00,-1.02,1.37,0.50,-0.79,233,219,135,154,1547
-0.01,0.02,-1.03,1.43,0.51,-0.80,244,113,12,204,1557
-0.00,0.02,-1.03,1.50,0.50,-0.80,128,22,147,54,1568
-0.01,0.02,-1.04,1.57,0.49,-0.81,33,171,237,172,1578
-0.01,0.02,-1.02,1.64,0.48,-0.81,158,199,251,33,1588
17,162,249,223,1647
-0.02,0.11,-1.02,2.94,-4.17,-0.79,202,150,160,101,1657
-0.01,0.11,-1.04,2.94,-4.28,-0.78,203,152,161,254,1667
-0.02,0.10,-1.04,2.93,-4.41,-0.77,96,228,167,60,1677
-0.02,0.08,-1.04,2.93,-4.54,-0.75,141,153,238,54,1687
-0.01,0.07,-1.05,2.93,-4.66,-0.73,75,74,36,1,1697
-0.01,0.08,-1.02,2.93,-4.78,-0.71,103,177,65,100,1707
-0.01,0.08,-1.03,2.93,-4.89,-0.69,72,45,68,49,1717
-0.01,0.07,-1.02,2.94,-5.00,-0.67,141,41,107,21,1727
-0.01,0.07,-1.03,2.95,-5.10,-0.66,25,11,53,25,1736
-0.02,0.07,-1.00,2.96,-5.19,-0.65,226,211,211,116,1747
-0.02,0.08,-1.02,2.97,-5.29,-0.63,199,217,6,200,1757
-0.01,0.07,-1.01,2.98,-5.40,-0.62,253,47,217,126,1767
-0.01,0.06,-1.02,2.98,-5.51,-0.61,178,178,109,140,1777
-0.00,0.07,-1.05,2.99,-5.62,-0.59,65,136,47,5,1787
-0.01,0.08,-1.04,2.99,-5.72,-0.58,34,252,74,96,1796
-0.01,0.10,-1.06,3.00,-5.82,-0.57,86,61,166,192,1806
-0.01,0.09,-1.04,3.01,-5.92,-0.56,20,91,54,49,1816
-0.01,0.08,-1.02,3.03,-6.03,-0.54,17,3,12,63,1826
-0.01,0.07,-1.01,3.04,-6.13,-0.53,144,196,160,38,1836
232,169,142,70,1892
0.02,0.14,-1.09,3.09,-8.93,-0.44,25,42,1,15,1901
0.01,0.13,-1.07,3.00,-8.93,-0.47,68,19,153,79,1911
0.01,0.12,-1.05,2.92,-8.92,-0.49,181,55,188,185,1921
0.01,0.10,-1.03,2.85,-8.89,-0.51,199,14,153,10,1931
-0.00,0.11,-1.03,2.78,-8.85,-0.53,204,238,88,194,1941
0.01,0.12,-1.03,2.72,-8.80,-0.54,175,69,93,72,1951
0.00,0.12,-1.02,2.66,-8.77,-0.56,182,11,27,32,1961
-0.00,0.16,-1.03,2.60,-8.77,-0.58,127,81,229,182,1971
0.02,0.15,-1.02,2.55,-8.78,-0.59,202,202,205,217,1981
0.01,0.13,-1.03,2.49,-8.80,-0.59,238,210,162,146,1992
0.01,0.09,-1.02,2.44,-8.80,-0.59,210,208,18,82,2002
0.01,0.07,-1.01,2.38,-8.80,-0.59,245,90,104,90,2011
0.01,0.09,-1.01,2.32,-8.79,-0.59,172,10,214,70,2021
0.01,0.12,-0.99,2.25,-8.79,-0.60,90,246,93,121,2031
0.03,0.13,-0.99,2.18,-8.80,-0.60,5,67,240,131,2041
0.01,0.11,-1.00,2.11,-8.81,-0.61,96,1,187,4,2051
0.01,0.08,-1.01,2.02,-8.79,-0.61,204,159,230,130,2061
0.02,0.07,-1.03,1.93,-8.76,-0.62,162,15,131,192,2071
0.04,0.09,-1.07,1.83,-8.72,-0.63,103,107,152,49,2081
0.04,0.12,-1.09,1.74,-8.66,-0.65,244,228,34,7,2092
0.03,0.14,-1.09,1.65,-8.60,-0.67,83,254,21,161,2102
0.03,0.13,-1.09,1.58,-8.54,-0.69,114,181,27,157,2113
0.04,0.13,-1.05,1.51,-8.48,-0.70,228,43,71,122,2123
0.04,0.14,-1.06,1.45,-8.43,-0.71,161,205,114,145,2134
0.04,0.12,-1.06,1.39,-8.40,-0.71,189,181,231,8,2144
0.04,0.10,-1.14,1.34,-8.37,-0.70,9,178,30,92,2154
0.04,0.07,-1.11,1.30,-8.33,-0.70,104,98,74,36,2165
0.02,0.10,-1.00,1.28,-8.24,-0.71,121,200,80,205,2175
0.03,0.10,-1.01,1.28,-8.17,-0.72,136,25,204,4,2185
0.03,0.10,-1.05,1.27,-8.11,-0.74,164,135,254,9,2196
0.03,0.11,-1.01,1.27,-8.06,-0.76,118,43,237,47,2206
0.02,0.13,-1.01,1.26,-8.02,-0.78,55,121,216,91,2217
0.03,0.11,-1.04,1.26,-8.01,-0.80,136,82,59,137,2227
0.02,0.09,-1.05,1.25,-8.00,-0.81,164,21,46,248,2237
0.02,0.10,-1.04,1.25,-8.00,-0.82,128,236,62,221,2248
0.03,0.10,-1.03,1.25,-8.02,-0.83,170,143,236,97,2258
0.02,0.10,-1.02,1.25,-8.07,-0.83,68,62,57,179,2269
11,235,112,215,2324
11,170,104,29,2326
0.02,0.11,-1.04,1.25,-8.41,-1.01,95,122,164,168,2336
0.02,0.10,-1.04,1.24,-8.30,-1.03,140,170,246,167,2346
0.02,0.10,-1.04,1.23,-8.18,-1.06,248,178,190,248,2356
0.01,0.12,-1.03,1.22,-8.06,-1.09,210,46,100,120,2366
0.01,0.13,-1.05,1.22,-7.95,-1.13,241,64,21,22,2376
0.01,0.11,-1.04,1.22,-7.84,-1.16,69,127,254,250,2386
0.03,0.08,-1.02,1.22,-7.73,-1.19,123,253,203,154,2397
0.03,0.08,-1.07,1.21,-7.61,-1.22,79,216,113,85,2407
0.02,0.09,-1.05,1.20,-7.49,-1.26,86,53,136,117,2417
0.04,0.10,-1.06,1.19,-7.36,-1.29,193,141,176,183,2427
0.04,0.10,-1.04,1.18,-7.24,-1.32,56,24,181,147,2437
0.03,0.11,-1.05,1.17,-7.11,-1.35,56,48,38,46,2447
0.02,0.10,-1.03,1.16,-6.99,-1.37,135,140,133,39,2457
0.02,0.10,-1.03,1.14,-6.87,-1.38,232,138,112,46,2467
0.03,0.09,-1.04,1.12,-6.75,-1.38,158,80,35,135,2477
0.03,0.11,-1.03,1.09,-6.64,-1.38,250,89,13,182,2487
0.04,0.12,-1.03,1.05,-6.54,-1.37,178,117,33,230,2497
0.03,0.09,-1.02,1.02,-6.45,-1.35,131,61,80,139,2507
0.04,0.07,-1.04,0.99,-6.36,-1.33,29,184,96,236,2517
0.04,0.05,-1.05,0.95,-6.26,-1.31,182,210,177,24,2527
0.04,0.05,-1.06,0.91,-6.15,-1.29,163,125,62,193,2538
0.03,0.05,-1.06,0.87,-6.01,-1.27,51,251,71,110,2548
0.03,0.02,-1.05,0.83,-5.85,-1.27,11,30,42,61,2558
0.05,0.02,-1.06,0.79,-5.66,-1.27,223,207,86,224,2569
0.04,0.02,-1.07,0.75,-5.45,-1.27,242,96,213,227,2579
0.04,0.00,-1.07,0.72,-5.22,-1.29,129,131,12,12,2590
0.04,0.02,-1.05,0.68,-4.97,-1.32,15,97,110,32,2600
0.05,0.05,-1.04,0.65,-4.71,-1.35,131,92,119,121,2611
0.04,0.08,-0.99,0.62,-4.46,-1.39,165,160,162,192,2621
0.04,0.08,-1.02,0.60,-4.23,-1.42,92,253,4,19,2631
0.05,0.06,-1.00,0.58,-4.00,-1.44,206,216,137,26,2642
0.05,0.08,-1.00,0.55,-3.78,-1.47,125,164,251,115,2652
0.04,0.09,-0.97,0.51,-3.58,-1.49,129,214,128,32,2663
0.00,0.12,-0.95,0.48,-3.39,-1.51,130,163,253,87,2673
-0.04,0.13,-0.95,0.45,-3.24,-1.54,67,33,195,94,2684
-0.05,0.13,-0.97,0.42,-3.13,-1.55,112,165,189,188,2694
-0.04,0.13,-0.96,0.40,-3.05,-1.56,244,41,245,204,2705
75,187,180,20,2759
0.02,-0.02,-1.03,2.04,2.99,-1.92,183,136,167,146,2770
0.03,0.00,-1.05,2.10,3.06,-1.91,171,203,78,227,2780
0.01,0.02,-1.05,2.15,3.10,-1.91,111,168,252,194,2790
-0.00,-0.01,-1.04,2.20,3.13,-1.91,12,84,118,34,2800
-0.00,-0.03,-1.02,2.24,3.16,-1.91,74,207,71,65,2810
-0.00,-0.04,-1.02,2.27,3.20,-1.92,190,53,69,171,2820
-0.00,-0.04,-1.02,2.30,3.26,-1.93,148,146,204,114,2830
-0.02,-0.04,-1.04,2.31,3.33,-1.95,36,59,32,176,2840
-0.03,-0.02,-1.01,2.34,3.41,-1.97,10,211,129,54,2850
-0.04,-0.00,-1.00,2.37,3.48,-2.00,203,50,84,203,2860
-0.05,0.01,-0.98,2.41,3.55,-2.02,168,51,118,254,2870
-0.04,0.03,-1.00,2.45,3.62,-2.04,29,112,20,106,2879
-0.04,0.04,-1.01,2.48,3.66,-2.05,229,205,58,29,2889
-0.02,0.04,-1.02,2.51,3.69,-2.07,139,241,184,189,2899
-0.03,0.04,-1.02,2.54,3.71,-2.07,8,103,248,146,2909
-0.03,0.03,-1.03,2.57,3.71,-2.08,210,25,145,193,2919
-0.03,0.02,-1.01,2.61,3.71,-2.07,228,168,231,111,2929
-0.04,0.02,-1.03,2.65,3.69,-2.07,102,163,91,9,2939
-0.03,0.01,-1.02,2.70,3.66,-2.05,250,218,38,35,2949
-0.02,0.00,-1.01,2.74,3.62,-2.04,241,155,161,100,2960
-0.02,-0.02,-1.01,2.78,3.59,-2.01,123,253,163,198,2970
-0.01,-0.05,-1.03,2.81,3.55,-1.99,128,35,227,165,2981
-0.01,-0.06,-1.02,2.84,3.52,-1.96,106,189,159,25,2991
-0.00,-0.06,-1.03,2.87,3.50,-1.94,46,207,233,155,3002
-0.01,-0.04,-1.05,2.89,3.49,-1.92,176,32,50,95,3012
-0.02,-0.04,-1.04,2.92,3.48,-1.92,245,1,108,152,3022
-0.02,-0.03,-1.04,2.94,3.50,-1.91,205,173,87,14,3033
-0.03,-0.03,-1.01,2.98,3.52,-1.91,105,115,171,106,3043
-0.03,-0.02,-1.02,3.01,3.54,-1.92,168,79,157,55,3054
-0.04,0.00,-1.04,3.05,3.54,-1.93,114,152,53,64,3064
-0.04,0.02,-1.02,3.10,3.52,-1.93,77,94,78,84,3074
-0.05,0.03,-1.02,3.15,3.49,-1.94,18,249,220,92,3085
-0.06,0.03,-1.02,3.20,3.45,-1.95,245,190,70,56,3095
-0.07,0.03,-1.01,3.27,3.39,-1.96,194,197,81,251,3105
-0.06,0.03,-1.01,3.34,3.30,-1.96,192,169,170,134,3116
-0.06,0.02,-1.02,3.42,3.19,-1.96,164,65,167,3,3126
-0.05,0.02,-1.05,3.51,3.05,-1.95,48,99,20,148,3136
115,240,200,216,3195
-0.05,0.04,-1.04,6.42,-4.62,-2.34,192,185,206,84,3205
-0.05,0.02,-1.03,6.52,-4.88,-2.33,104,251,89,124,3215
-0.03,0.04,-1.06,6.61,-5.11,-2.33,172,248,34,142,3225
-0.01,0.04,-1.03,6.69,-5.31,-2.33,20,174,162,69,3235
-0.03,0.05,-1.05,6.74,-5.49,-2.34,51,47,203,166,3245
-0.04,0.08,-1.03,6.79,-5.66,-2.35,202,80,214,220,3255
-0.06,0.09,-1.04,6.83,-5.82,-2.35,169,205,226,197,3265
-0.06,0.08,-1.06,6.86,-5.96,-2.36,100,97,12,43,3275
-0.06,0.08,-1.04,6.88,-6.09,-2.37,2,68,174,37,3285
-0.07,0.12,-1.00,6.91,-6.21,-2.38,22,198,99,12,3295
-0.09,0.15,-1.02,6.93,-6.36,-2.39,239,148,241,236,3305
-0.09,0.16,-1.03,6.96,-6.51,-2.40,252,59,138,96,3315
-0.10,0.16,-0.98,6.99,-6.67,-2.41,195,64,50,98,3325
-0.12,0.20,-0.98,7.02,-6.85,-2.42,201,55,150,168,3335
-0.15,0.23,-1.00,7.07,-7.07,-2.43,16,148,160,189,3345
-0.14,0.24,-1.01,7.14,-7.34,-2.44,71,204,193,220,3355
-0.13,0.21,-1.02,7.22,-7.65,-2.44,212,6,27,249,3365
-0.11,0.19,-1.01,7.32,-7.98,-2.43,227,243,40,103,3375
-0.12,0.17,-1.01,7.43,-8.33,-2.43,195,118,36,148,3385
171,39,56,120,3440
19,136,40,62,3443
173,191,9,3,3445
-0.12,0.28,-0.99,8.81,-13.51,-2.53,17,168,216,108,3455
-0.14,0.28,-0.98,8.82,-13.69,-2.53,151,174,238,50,3465
-0.13,0.26,-0.99,8.84,-13.87,-2.53,51,63,40,229,3475
-0.11,0.23,-1.00,8.87,-14.06,-2.53,215,53,132,205,3486
-0.10,0.22,-0.98,8.90,-14.24,-2.54,239,81,247,142,3496
-0.09,0.23,-1.00,8.93,-14.43,-2.54,138,18,103,247,3506
-0.11,0.24,-1.01,8.96,-14.62,-2.55,102,181,140,207,3516
-0.09,0.23,-0.99,8.99,-14.82,-2.55,197,138,44,244,3526
-0.09,0.21,-0.98,9.01,-15.01,-2.55,175,196,181,146,3537
-0.08,0.21,-0.96,9.01,-15.20,-2.55,5,31,172,53,3546
-0.10,0.24,-0.95,9.01,-15.39,-2.55,217,157,65,103,3557
-0.11,0.26,-0.98,9.00,-15.59,-2.55,9,182,154,96,3567
-0.13,0.26,-0.99,9.00,-15.80,-2.55,98,248,167,12,3577
-0.11,0.23,-0.97,8.99,-16.02,-2.54,10,107,93,1,3587
-0.09,0.18,-0.98,8.99,-16.24,-2.53,248,217,118,140,3597
-0.09,0.18,-0.97,8.98,-16.45,-2.52,125,171,10,184,3607
-0.09,0.20,-0.98,8.98,-16.64,-2.51,102,178,125,140,3617
-0.10,0.23,-0.98,8.98,-16.83,-2.51,85,86,242,207,3627
-0.10,0.24,-0.99,8.98,-17.04,-2.52,124,212,199,147,3638
-0.10,0.22,-1.00,8.98,-17.26,-2.53,195,12,34,225,3648
-0.08,0.18,-0.99,8.99,-17.48,-2.53,210,63,61,175,3659
-0.06,0.16,-1.01,8.99,-17.68,-2.54,235,116,194,127,3670
-0.07,0.19,-0.99,8.98,-17.85,-2.55,110,239,175,51,3680
-0.07,0.21,-1.01,8.97,-18.02,-2.57,137,16,129,245,3691
-0.09,0.24,-1.01,8.95,-18.17,-2.59,116,117,146,203,3701
-0.09,0.26,-0.98,8.93,-18.32,-2.61,194,243,74,144,3712
-0.10,0.27,-0.99,8.91,-18.46,-2.62,182,45,151,97,3723
-0.09,0.27,-1.00,8.89,-18.62,-2.63,149,227,144,64,3733
-0.08,0.28,-0.98,8.87,-18.78,-2.64,41,31,149,113,3744
-0.10,0.28,-0.96,8.84,-18.95,-2.64,167,145,211,149,3754
-0.12,0.30,-0.99,8.82,-19.13,-2.64,165,34,152,220,3765
-0.11,0.29,-0.99,8.80,-19.33,-2.64,32,109,152,74,3775
-0.11,0.27,-0.99,8.79,-19.54,-2.63,89,31,113,231,3786
-0.10,0.29,-0.96,8.78,-19.75,-2.62,246,40,94,126,3796
-0.12,0.33,-0.97,8.78,-19.99,-2.63,164,62,248,86,3807
-0.15,0.35,-0.99,8.80,-20.26,-2.63,187,74,193,37,3817
77,196,144,243,3873
243,110,164,196,3875
-0.15,0.33,-0.99,8.46,-23.83,-2.76,91,195,76,2,3885
-0.11,0.33,-1.00,8.47,-23.60,-2.78,125,168,164,118,3895
-0.09,0.32,-1.04,8.50,-23.39,-2.79,214,99,109,75,3905
-0.07,0.29,-1.05,8.56,-23.19,-2.80,71,151,211,124,3916
-0.04,0.23,-1.03,8.62,-22.99,-2.80,206,196,237,59,3926
-0.03,0.22,-0.99,8.67,-22.77,-2.80,20,132,144,178,3936
-0.05,0.22,-1.03,8.70,-22.53,-2.81,23,213,166,74,3946
-0.06,0.25,-1.04,8.71,-22.27,-2.82,10,170,231,229,3956
-0.04,0.24,-1.04,8.72,-22.02,-2.83,95,188,129,127,3966
-0.02,0.21,-1.02,8.70,-21.78,-2.82,166,86,87,179,3976
-0.02,0.17,-1.03,8.66,-21.51,-2.81,102,109,185,76,3987
-0.01,0.15,-1.06,8.59,-21.20,-2.79,208,73,57,13,3997
-0.03,0.17,-1.07,8.51,-20.86,-2.78,93,210,101,49,4007
-0.04,0.19,-1.04,8.41,-20.49,-2.78,6,85,141,104,4017
-0.04,0.20,-1.03,8.31,-20.11,-2.79,109,74,151,244,4027
-0.07,0.21,-1.03,8.21,-19.71,-2.79,24,235,207,50,4037
-0.05,0.19,-1.04,8.10,-19.30,-2.79,109,68,99,197,4047
-0.05,0.18,-1.01,7.99,-18.87,-2.78,241,109,179,26,4057
-0.06,0.17,-0.98,7.87,-18.41,-2.78,142,214,184,147,4068
-0.09,0.21,-0.98,7.74,-17.93,-2.78,161,95,184,151,4078
-0.13,0.26,-0.96,7.60,-17.46,-2.78,225,177,109,169,4089
-0.12,0.29,-0.98,7.48,-17.00,-2.78,45,252,101,235,4100
-0.10,0.27,-1.00,7.36,-16.58,-2.78,121,16,4,10,4110
-0.08,0.27,-1.02,7.26,-16.18,-2.76,178,159,74,233,4121
-0.09,0.27,-0.99,7.18,-15.82,-2.74,33,198,190,35,4131
-0.11,0.29,-0.99,7.12,-15.50,-2.72,242,183,235,6,4142
-0.11,0.30,-0.99,7.09,-15.23,-2.71,161,4,180,55,4152
-0.10,0.24,-1.01,7.06,-14.99,-2.70,156,231,170,135,4163
-0.07,0.20,-1.00,7.05,-14.75,-2.68,224,183,196,79,4173
-0.05,0.19,-1.00,7.04,-14.54,-2.67,253,41,128,28,4184
-0.05,0.20,-1.01,7.03,-14.35,-2.66,190,135,185,185,4194
-0.06,0.19,-1.01,7.03,-14.17,-2.65,75,231,14,74,4205
-0.05,0.13,-1.01,7.03,-14.00,-2.64,185,40,87,190,4215
-0.04,0.08,-1.00,7.01,-13.80,-2.63,163,232,243,199,4226
-0.03,0.05,-1.00,6.98,-13.57,-2.62,210,90,86,60,4236
-0.03,0.06,-1.03,6.95,-13.32,-2.61,25,109,170,135,4247
86,152,72,134,4302
216,165,167,168,4305
-0.09,0.07,-1.03,5.16,-1.29,-3.07,124,186,137,68,4315
-0.10,0.02,-1.00,5.19,-1.15,-3.07,39,51,15,207,4325
-0.08,0.01,-0.98,5.24,-1.01,-3.07,17,227,223,102,4335
-0.07,0.02,-0.95,5.28,-0.87,-3.07,220,65,116,195,4345
-0.06,0.04,-1.00,5.33,-0.75,-3.08,223,178,83,201,4355
-0.06,0.01,-1.02,5.36,-0.64,-3.08,1,223,236,161,4365
-0.04,-0.00,-1.05,5.39,-0.51,-3.08,221,124,231,220,4376
-0.03,-0.02,-1.04,5.41,-0.37,-3.08,184,199,148,209,4386
-0.03,-0.02,-1.04,5.42,-0.22,-3.09,134,224,202,37,4396
-0.05,-0.02,-1.04,5.42,-0.05,-3.09,86,121,35,17,4406
-0.04,-0.04,-1.01,5.42,0.13,-3.09,170,145,65,2,4416
-0.03,-0.05,-1.02,5.40,0.34,-3.09,98,74,136,188,4426
-0.03,-0.05,-1.02,5.37,0.56,-3.09,53,182,221,159,4436
-0.02,-0.05,-1.05,5.33,0.81,-3.10,86,211,142,212,4446
-0.03,-0.05,-1.06,5.29,1.07,-3.10,230,70,221,66,4456
-0.03,-0.03,-1.04,5.24,1.35,-3.11,200,138,97,84,4466
-0.03,0.00,-1.04,5.19,1.63,-3.12,152,100,39,95,4476
-0.05,0.02,-1.03,5.14,1.90,-3.13,245,136,44,241,4486
-0.06,0.03,-1.01,5.08,2.16,-3.15,62,150,132,65,4496
-0.08,0.04,-0.99,5.03,2.40,-3.16,172,170,93,229,4506
-0.08,0.04,-1.00,4.98,2.62,-3.17,229,112,93,120,4517
