0.12,-0.10,0.99,13.54,13.96,-1.26,-1,-1,-1,-1,963
0.13,-0.09,1.00,13.60,14.02,-1.27,-1,-1,-1,-1,973
0.12,-0.12,1.01,13.66,14.08,-1.27,-1,-1,-1,-1,983
0.13,-0.11,1.00,13.72,14.14,-1.27,-1,-1,-1,-1,992
0.13,-0.12,0.98,13.78,14.21,-1.28,-1,-1,-1,-1,1002
0.12,-0.11,1.00,13.85,14.27,-1.28,-1,-1,-1,-1,1012
0.12,-0.11,0.99,13.91,14.32,-1.28,-1,-1,-1,-1,1022
0.13,-0.11,1.00,13.97,14.39,-1.28,-1,-1,-1,-1,1032
0.13,-0.11,1.00,14.03,14.46,-1.29,-1,-1,-1,-1,1041
0.11,-0.11,1.00,14.09,14.51,-1.29,-1,-1,-1,-1,1051
0.13,-0.10,1.00,14.15,14.57,-1.29,-1,-1,-1,-1,1061
0.13,-0.11,1.00,14.21,14.63,-1.30,-1,-1,-1,-1,1071
0.13,-0.11,1.00,14.27,14.69,-1.30,-1,-1,-1,-1,1081
0.13,-0.11,0.99,14.33,14.76,-1.30,-1,-1,-1,-1,1090
0.12,-0.12,1.00,14.39,14.82,-1.30,-1,-1,-1,-1,1100
0.12,-0.11,1.00,14.45,14.88,-1.31,-1,-1,-1,-1,1110
-1,-1,-1,-1,1165
-1,-1,-1,-1,1168
-1,-1,-1,-1,1170
0.13,-0.11,1.00,15.65,16.10,-1.36,-1,-1,-1,-1,1180
0.12,-0.11,0.99,15.70,16.16,-1.37,-1,-1,-1,-1,1189
0.12,-0.11,1.00,15.76,16.21,-1.37,-1,-1,-1,-1,1199
0.12,-0.11,0.99,15.82,16.26,-1.37,-1,-1,-1,-1,1209
0.13,-0.11,0.98,15.87,16.31,-1.38,-1,-1,-1,-1,1219
0.12,-0.10,0.99,15.92,16.37,-1.38,-1,-1,-1,-1,1229
0.13,-0.10,1.00,15.98,16.42,-1.38,-1,-1,-1,-1,1238
0.12,-0.10,0.99,16.03,16.47,-1.38,-1,-1,-1,-1,1248
0.12,-0.11,0.99,16.08,16.53,-1.39,-1,-1,-1,-1,1258
0.14,-0.11,1.00,16.13,16.58,-1.39,-1,-1,-1,-1,1268
0.13,-0.10,0.99,16.19,16.63,-1.39,-1,-1,-1,-1,1278
0.13,-0.10,0.99,16.24,16.69,-1.39,-1,-1,-1,-1,1287
0.12,-0.12,0.99,16.29,16.74,-1.39,-1,-1,-1,-1,1297
0.13,-0.11,0.99,16.34,16.79,-1.40,-1,-1,-1,-1,1307
0.12,-0.11,0.99,16.39,16.85,-1.40,-1,-1,-1,-1,1317
0.13,-0.11,1.00,16.45,16.90,-1.40,-1,-1,-1,-1,1327
0.13,-0.11,0.99,16.50,16.95,-1.40,-1,-1,-1,-1,1336
0.13,-0.11,1.00,16.55,17.01,-1.41,-1,-1,-1,-1,1346
0.13,-0.12,1.00,16.60,17.06,-1.41,-1,-1,-1,-1,1356
0.13,-0.11,0.99,16.65,17.12,-1.41,-1,-1,-1,-1,1366
0.13,-0.12,0.98,16.71,17.17,-1.41,-1,-1,-1,-1,1376
0.13,-0.11,1.00,16.76,17.22,-1.42,-1,-1,-1,-1,1386
0.13,-0.11,1.01,16.81,17.28,-1.42,-1,-1,-1,-1,1397
0.12,-0.10,1.00,16.86,17.33,-1.42,-1,-1,-1,-1,1407
0.12,-0.11,1.00,16.91,17.37,-1.42,-1,-1,-1,-1,1417
0.13,-0.11,0.98,16.95,17.42,-1.43,-1,-1,-1,-1,1427
0.13,-0.10,0.99,17.01,17.47,-1.43,-1,-1,-1,-1,1438
0.14,-0.11,1.00,17.05,17.53,-1.43,-1,-1,-1,-1,1448
0.13,-0.11,1.00,17.10,17.58,-1.43,-1,-1,-1,-1,1458
0.13,-0.11,0.98,17.15,17.63,-1.44,-1,-1,-1,-1,1468
0.14,-0.11,1.00,17.20,17.68,-1.44,-1,-1,-1,-1,1478
0.13,-0.11,1.00,17.25,17.74,-1.44,-1,-1,-1,-1,1489
0.13,-0.11,1.00,17.30,17.79,-1.44,-1,-1,-1,-1,1499
0.13,-0.11,1.00,17.35,17.84,-1.44,-1,-1,-1,-1,1509
0.13,-0.11,0.99,17.39,17.89,-1.44,-1,-1,-1,-1,1519
0.13,-0.11,1.01,17.44,17.94,-1.45,-1,-1,-1,-1,1530
0.13,-0.11,0.98,17.49,17.99,-1.45,-1,-1,-1,-1,1540
0.13,-0.10,0.98,17.54,18.04,-1.45,-1,-1,-1,-1,1550
-1,-1,-1,-1,1608
0.13,-0.11,0.99,19.33,19.93,-1.54,-1,-1,-1,-1,1618
0.13,-0.11,0.99,19.37,19.96,-1.54,-1,-1,-1,-1,1628
0.13,-0.10,0.99,19.41,20.01,-1.54,-1,-1,-1,-1,1638
0.13,-0.11,1.00,19.45,20.06,-1.54,-1,-1,-1,-1,1648
0.13,-0.11,1.00,19.49,20.10,-1.54,-1,-1,-1,-1,1657
0.12,-0.10,1.00,19.53,20.14,-1.54,-1,-1,-1,-1,1667
0.12,-0.11,0.99,19.57,20.18,-1.55,-1,-1,-1,-1,1677
0.13,-0.11,1.01,19.61,20.22,-1.55,-1,-1,-1,-1,1687
0.12,-0.10,1.00,19.65,20.26,-1.55,-1,-1,-1,-1,1697
0.13,-0.11,0.99,19.68,20.30,-1.55,-1,-1,-1,-1,1706
0.13,-0.11,0.99,19.72,20.34,-1.55,-1,-1,-1,-1,1716
0.13,-0.12,1.00,19.77,20.38,-1.56,-1,-1,-1,-1,1726
0.13,-0.11,0.98,19.80,20.43,-1.56,-1,-1,-1,-1,1736
0.13,-0.10,0.99,19.84,20.47,-1.56,-1,-1,-1,-1,1746
0.13,-0.11,1.00,19.88,20.51,-1.56,-1,-1,-1,-1,1755
0.13,-0.11,0.99,19.92,20.55,-1.56,-1,-1,-1,-1,1765
0.12,-0.10,1.00,19.96,20.59,-1.57,-1,-1,-1,-1,1775
0.12,-0.11,1.00,20.00,20.63,-1.57,-1,-1,-1,-1,1785
0.13,-0.10,1.00,20.04,20.66,-1.57,-1,-1,-1,-1,1795
0.14,-0.10,0.98,20.07,20.70,-1.57,-1,-1,-1,-1,1804
-1,-1,-1,-1,1859
-1,-1,-1,-1,1862
-1,-1,-1,-1,1864
0.13,-0.10,1.00,20.87,21.55,-1.62,-1,-1,-1,-1,1874
0.13,-0.10,0.99,20.90,21.59,-1.62,-1,-1,-1,-1,1883
0.13,-0.10,1.00,20.93,21.62,-1.62,-1,-1,-1,-1,1893
0.13,-0.10,1.00,20.97,21.66,-1.62,-1,-1,-1,-1,1903
0.12,-0.11,1.00,21.00,21.70,-1.62,-1,-1,-1,-1,1913
0.13,-0.10,1.00,21.04,21.73,-1.63,-1,-1,-1,-1,1923
0.12,-0.10,0.99,21.07,21.77,-1.63,-1,-1,-1,-1,1932
0.12,-0.10,0.99,21.10,21.81,-1.63,-1,-1,-1,-1,1942
0.13,-0.10,1.01,21.13,21.84,-1.63,-1,-1,-1,-1,1952
0.13,-0.11,1.00,21.17,21.87,-1.63,-1,-1,-1,-1,1962
0.13,-0.11,1.00,21.20,21.91,-1.64,-1,-1,-1,-1,1972
0.13,-0.11,1.00,21.23,21.95,-1.64,-1,-1,-1,-1,1981
0.13,-0.11,1.00,21.27,21.98,-1.64,-1,-1,-1,-1,1991
0.13,-0.10,0.99,21.30,22.02,-1.64,-1,-1,-1,-1,2001
0.14,-0.11,1.00,21.33,22.06,-1.64,-1,-1,-1,-1,2011
0.13,-0.12,0.99,21.36,22.10,-1.65,-1,-1,-1,-1,2021
0.12,-0.11,1.00,21.40,22.13,-1.65,-1,-1,-1,-1,2031
0.13,-0.11,0.99,21.43,22.17,-1.65,-1,-1,-1,-1,2040
0.13,-0.11,1.00,21.46,22.21,-1.65,-1,-1,-1,-1,2050
0.12,-0.11,1.01,21.50,22.23,-1.65,-1,-1,-1,-1,2060
0.13,-0.10,1.01,21.53,22.26,-1.65,-1,-1,-1,-1,2070
0.13,-0.11,0.98,21.56,22.30,-1.66,-1,-1,-1,-1,2080
0.13,-0.11,1.01,21.59,22.34,-1.66,-1,-1,-1,-1,2091
0.13,-0.10,1.00,21.63,22.37,-1.66,-1,-1,-1,-1,2101
0.13,-0.10,0.99,21.65,22.41,-1.66,-1,-1,-1,-1,2111
0.13,-0.11,1.00,21.68,22.45,-1.66,-1,-1,-1,-1,2121
0.13,-0.11,0.99,21.72,22.47,-1.66,-1,-1,-1,-1,2132
0.13,-0.11,0.99,21.75,22.51,-1.66,-1,-1,-1,-1,2142
0.12,-0.11,0.99,21.78,22.55,-1.67,-1,-1,-1,-1,2152
0.13,-0.11,1.00,21.81,22.58,-1.67,-1,-1,-1,-1,2162
0.13,-0.11,1.00,21.85,22.61,-1.67,-1,-1,-1,-1,2173
0.13,-0.11,0.99,21.87,22.65,-1.67,-1,-1,-1,-1,2183
0.14,-0.10,0.98,21.91,22.68,-1.67,-1,-1,-1,-1,2193
0.12,-0.11,1.00,21.94,22.72,-1.68,-1,-1,-1,-1,2203
0.13,-0.10,1.00,21.97,22.75,-1.68,-1,-1,-1,-1,2213
0.13,-0.11,1.00,22.00,22.79,-1.68,-1,-1,-1,-1,2224
0.13,-0.12,1.00,22.03,22.82,-1.68,-1,-1,-1,-1,2234
0.12,-0.11,0.99,22.06,22.85,-1.69,-1,-1,-1,-1,2244
-1,-1,-1,-1,2302
0.13,-0.10,0.99,23.22,24.11,-1.78,-1,-1,-1,-1,2312
0.13,-0.11,0.98,23.25,24.14,-1.78,-1,-1,-1,-1,2322
0.12,-0.11,1.00,23.27,24.17,-1.78,-1,-1,-1,-1,2332
0.13,-0.11,1.01,23.30,24.20,-1.79,-1,-1,-1,-1,2342
0.13,-0.11,0.99,23.32,24.22,-1.79,-1,-1,-1,-1,2351
0.14,-0.10,1.00,23.35,24.25,-1.79,-1,-1,-1,-1,2361
0.13,-0.11,1.00,23.37,24.29,-1.79,-1,-1,-1,-1,2371
0.12,-0.11,1.00,23.40,24.31,-1.79,-1,-1,-1,-1,2381
0.13,-0.12,0.99,23.43,24.34,-1.80,-1,-1,-1,-1,2391
0.13,-0.11,1.00,23.45,24.37,-1.80,-1,-1,-1,-1,2400
0.12,-0.09,1.00,23.47,24.40,-1.80,-1,-1,-1,-1,2410
0.12,-0.11,1.00,23.50,24.42,-1.80,-1,-1,-1,-1,2420
0.14,-0.11,0.99,23.52,24.45,-1.81,-1,-1,-1,-1,2430
0.12,-0.11,0.97,23.54,24.49,-1.81,-1,-1,-1,-1,2440
0.13,-0.10,1.00,23.57,24.51,-1.81,-1,-1,-1,-1,2449
0.13,-0.10,0.99,23.60,24.54,-1.81,-1,-1,-1,-1,2459
0.14,-0.11,0.99,23.62,24.57,-1.82,-1,-1,-1,-1,2469
0.13,-0.10,1.00,23.64,24.60,-1.82,-1,-1,-1,-1,2479
0.13,-0.11,0.99,23.67,24.62,-1.82,-1,-1,-1,-1,2489
0.12,-0.10,0.99,23.69,24.65,-1.82,-1,-1,-1,-1,2499
-1,-1,-1,-1,2553
-1,-1,-1,-1,2556
-1,-1,-1,-1,2558
0.13,-0.11,0.99,24.18,25.24,-1.89,-1,-1,-1,-1,2568
0.13,-0.10,0.99,24.21,25.26,-1.89,-1,-1,-1,-1,2578
0.13,-0.11,0.99,24.23,25.29,-1.89,-1,-1,-1,-1,2587
0.13,-0.11,0.99,24.25,25.32,-1.90,-1,-1,-1,-1,2597
0.13,-0.10,1.00,24.27,25.34,-1.90,-1,-1,-1,-1,2607
0.12,-0.11,1.00,24.29,25.37,-1.90,-1,-1,-1,-1,2617
0.13,-0.11,1.00,24.31,25.40,-1.90,-1,-1,-1,-1,2627
0.13,-0.11,1.00,24.33,25.42,-1.91,-1,-1,-1,-1,2637
0.12,-0.11,1.01,24.35,25.44,-1.91,-1,-1,-1,-1,2647
0.13,-0.11,1.01,24.37,25.47,-1.91,-1,-1,-1,-1,2657
0.13,-0.11,1.00,24.39,25.50,-1.92,-1,-1,-1,-1,2666
0.13,-0.11,1.00,24.41,25.52,-1.92,-1,-1,-1,-1,2676
0.13,-0.11,0.99,24.43,25.55,-1.92,-1,-1,-1,-1,2686
0.14,-0.11,0.99,24.45,25.57,-1.92,-1,-1,-1,-1,2696
0.12,-0.11,1.01,24.47,25.60,-1.93,-1,-1,-1,-1,2706
0.12,-0.11,1.00,24.49,25.62,-1.93,-1,-1,-1,-1,2716
0.13,-0.11,1.01,24.51,25.64,-1.93,-1,-1,-1,-1,2726
0.12,-0.11,0.99,24.53,25.67,-1.93,-1,-1,-1,-1,2735
0.13,-0.11,0.99,24.55,25.69,-1.94,-1,-1,-1,-1,2745
0.12,-0.12,1.00,24.57,25.72,-1.94,-1,-1,-1,-1,2756
0.13,-0.11,1.00,24.59,25.74,-1.94,-1,-1,-1,-1,2766
0.13,-0.10,0.98,24.61,25.77,-1.95,-1,-1,-1,-1,2776
0.12,-0.10,1.00,24.63,25.79,-1.95,-1,-1,-1,-1,2787
0.13,-0.11,1.01,24.65,25.82,-1.95,-1,-1,-1,-1,2797
0.12,-0.10,1.01,24.67,25.84,-1.95,-1,-1,-1,-1,2807
0.12,-0.11,1.00,24.69,25.86,-1.96,-1,-1,-1,-1,2817
0.13,-0.10,0.99,24.71,25.88,-1.96,-1,-1,-1,-1,2828
0.12,-0.10,1.00,24.72,25.91,-1.96,-1,-1,-1,-1,2838
0.12,-0.12,1.00,24.74,25.93,-1.97,-1,-1,-1,-1,2848
0.13,-0.11,0.99,24.77,25.95,-1.97,-1,-1,-1,-1,2859
0.13,-0.11,0.99,24.78,25.98,-1.97,-1,-1,-1,-1,2869
0.13,-0.10,1.00,24.80,26.00,-1.98,-1,-1,-1,-1,2879
0.13,-0.11,1.01,24.82,26.02,-1.98,-1,-1,-1,-1,2890
0.13,-0.11,0.99,24.84,26.05,-1.98,-1,-1,-1,-1,2900
0.13,-0.11,1.00,24.86,26.07,-1.98,-1,-1,-1,-1,2910
0.12,-0.11,0.99,24.88,26.10,-1.99,-1,-1,-1,-1,2921
0.13,-0.10,0.99,24.90,26.12,-1.99,-1,-1,-1,-1,2931
0.13,-0.12,1.00,24.92,26.15,-1.99,-1,-1,-1,-1,2941
-1,-1,-1,-1,2996
0.13,-0.11,0.98,25.64,27.05,-2.12,-1,-1,-1,-1,3006
0.13,-0.11,1.00,25.66,27.08,-2.12,-1,-1,-1,-1,3016
0.13,-0.12,0.99,25.68,27.10,-2.12,-1,-1,-1,-1,3026
0.12,-0.11,1.00,25.69,27.12,-2.13,-1,-1,-1,-1,3036
0.13,-0.10,1.00,25.71,27.15,-2.13,-1,-1,-1,-1,3046
0.13,-0.11,1.01,25.72,27.17,-2.13,-1,-1,-1,-1,3056
0.12,-0.11,1.00,25.74,27.19,-2.14,-1,-1,-1,-1,3065
0.13,-0.10,0.99,25.75,27.21,-2.14,-1,-1,-1,-1,3075
0.14,-0.11,0.99,25.77,27.23,-2.14,-1,-1,-1,-1,3085
0.13,-0.10,1.00,25.79,27.25,-2.14,-1,-1,-1,-1,3095
0.13,-0.11,0.99,25.80,27.27,-2.15,-1,-1,-1,-1,3105
0.13,-0.11,0.99,25.81,27.30,-2.15,-1,-1,-1,-1,3115
0.12,-0.10,1.00,25.83,27.32,-2.15,-1,-1,-1,-1,3125
0.12,-0.10,1.00,25.85,27.34,-2.16,-1,-1,-1,-1,3135
0.13,-0.10,0.98,25.86,27.36,-2.16,-1,-1,-1,-1,3144
0.13,-0.12,0.99,25.87,27.38,-2.16,-1,-1,-1,-1,3154
0.12,-0.12,0.98,25.89,27.40,-2.17,-1,-1,-1,-1,3164
0.13,-0.10,0.99,25.91,27.42,-2.17,-1,-1,-1,-1,3174
0.13,-0.10,0.99,25.92,27.45,-2.17,-1,-1,-1,-1,3184
0.12,-0.10,1.01,25.94,27.47,-2.18,-1,-1,-1,-1,3194
0.13,-0.11,1.00,25.95,27.48,-2.18,-1,-1,-1,-1,3205
0.13,-0.11,0.99,25.96,27.51,-2.18,-1,-1,-1,-1,3215
0.12,-0.12,1.00,25.98,27.53,-2.19,-1,-1,-1,-1,3225
0.13,-0.11,1.00,26.00,27.54,-2.19,-1,-1,-1,-1,3236
0.13,-0.11,0.99,26.01,27.56,-2.19,-1,-1,-1,-1,3246
0.12,-0.11,0.99,26.03,27.59,-2.20,-1,-1,-1,-1,3256
0.12,-0.11,1.00,26.04,27.61,-2.20,-1,-1,-1,-1,3266
0.12,-0.11,1.00,26.06,27.62,-2.20,-1,-1,-1,-1,3277
0.13,-0.11,0.99,26.07,27.64,-2.21,-1,-1,-1,-1,3287
0.13,-0.10,1.00,26.09,27.66,-2.21,-1,-1,-1,-1,3297
0.14,-0.12,0.99,26.10,27.68,-2.21,-1,-1,-1,-1,3308
0.13,-0.12,1.00,26.12,27.71,-2.22,-1,-1,-1,-1,3318
0.14,-0.10,1.00,26.13,27.73,-2.22,-1,-1,-1,-1,3328
0.12,-0.11,0.99,26.15,27.75,-2.22,-1,-1,-1,-1,3339
0.13,-0.11,1.01,26.16,27.77,-2.23,-1,-1,-1,-1,3349
0.12,-0.10,1.01,26.17,27.79,-2.23,-1,-1,-1,-1,3359
0.12,-0.12,0.99,26.19,27.80,-2.24,-1,-1,-1,-1,3369
0.13,-0.11,1.01,26.20,27.82,-2.24,-1,-1,-1,-1,3380
-1,-1,-1,-1,3434
0.13,-0.10,0.98,26.76,28.56,-2.39,-1,-1,-1,-1,3444
0.13,-0.12,0.99,26.77,28.58,-2.39,-1,-1,-1,-1,3454
0.14,-0.11,1.02,26.79,28.59,-2.39,-1,-1,-1,-1,3464
0.13,-0.10,1.00,26.80,28.61,-2.40,-1,-1,-1,-1,3474
0.12,-0.11,0.98,26.81,28.64,-2.40,-1,-1,-1,-1,3484
0.13,-0.12,1.01,26.82,28.65,-2.40,-1,-1,-1,-1,3494
0.13,-0.11,1.00,26.84,28.66,-2.41,-1,-1,-1,-1,3503
0.14,-0.11,0.99,26.84,28.68,-2.41,-1,-1,-1,-1,3513
0.12,-0.12,1.00,26.86,28.70,-2.41,-1,-1,-1,-1,3523
0.13,-0.11,1.00,26.87,28.71,-2.42,-1,-1,-1,-1,3533
0.14,-0.11,0.99,26.89,28.73,-2.42,-1,-1,-1,-1,3543
0.13,-0.11,1.00,26.90,28.76,-2.42,-1,-1,-1,-1,3553
0.14,-0.11,1.00,26.91,28.77,-2.43,-1,-1,-1,-1,3563
0.12,-0.11,1.00,26.93,28.79,-2.43,-1,-1,-1,-1,3573
0.13,-0.10,0.99,26.94,28.80,-2.43,-1,-1,-1,-1,3582
0.12,-0.11,1.01,26.95,28.82,-2.44,-1,-1,-1,-1,3592
0.12,-0.12,1.01,26.96,28.84,-2.44,-1,-1,-1,-1,3602
0.13,-0.11,0.99,26.97,28.85,-2.45,-1,-1,-1,-1,3612
0.13,-0.11,0.99,26.98,28.87,-2.45,-1,-1,-1,-1,3622
0.13,-0.11,1.00,27.00,28.89,-2.45,-1,-1,-1,-1,3632
0.13,-0.10,0.99,27.01,28.90,-2.45,-1,-1,-1,-1,3642
0.12,-0.11,0.99,27.02,28.92,-2.46,-1,-1,-1,-1,3653
0.13,-0.11,0.99,27.03,28.94,-2.46,-1,-1,-1,-1,3663
0.12,-0.11,0.99,27.04,28.95,-2.47,-1,-1,-1,-1,3673
0.12,-0.10,1.00,27.06,28.97,-2.47,-1,-1,-1,-1,3683
0.13,-0.11,0.98,27.06,28.98,-2.47,-1,-1,-1,-1,3694
0.12,-0.11,0.99,27.07,29.00,-2.48,-1,-1,-1,-1,3704
0.13,-0.10,1.00,27.09,29.01,-2.48,-1,-1,-1,-1,3714
0.13,-0.11,1.00,27.10,29.03,-2.49,-1,-1,-1,-1,3725
0.13,-0.11,1.00,27.11,29.05,-2.49,-1,-1,-1,-1,3735
0.12,-0.10,1.00,27.12,29.06,-2.49,-1,-1,-1,-1,3745
0.13,-0.11,1.02,27.13,29.07,-2.50,-1,-1,-1,-1,3756
0.13,-0.10,0.98,27.14,29.09,-2.50,-1,-1,-1,-1,3766
0.13,-0.11,0.99,27.15,29.11,-2.51,-1,-1,-1,-1,3776
0.12,-0.11,1.01,27.17,29.12,-2.51,-1,-1,-1,-1,3786
0.13,-0.11,0.99,27.17,29.14,-2.51,-1,-1,-1,-1,3797
0.13,-0.11,0.99,27.18,29.16,-2.52,-1,-1,-1,-1,3807
0.13,-0.10,1.00,27.20,29.17,-2.52,-1,-1,-1,-1,3817
-1,-1,-1,-1,3872
-1,-1,-1,-1,3875
0.12,-0.11,0.99,27.61,29.80,-2.68,-1,-1,-1,-1,3884
0.13,-0.11,1.00,27.62,29.82,-2.68,-1,-1,-1,-1,3894
0.13,-0.11,0.99,27.63,29.84,-2.68,-1,-1,-1,-1,3904
0.12,-0.12,0.99,27.64,29.85,-2.69,-1,-1,-1,-1,3914
0.13,-0.11,1.00,27.65,29.86,-2.69,-1,-1,-1,-1,3924
0.12,-0.11,1.00,27.66,29.88,-2.70,-1,-1,-1,-1,3934
0.13,-0.11,0.99,27.67,29.90,-2.70,-1,-1,-1,-1,3944
0.12,-0.12,0.99,27.68,29.91,-2.70,-1,-1,-1,-1,3954
0.13,-0.11,1.00,27.69,29.93,-2.71,-1,-1,-1,-1,3963
0.12,-0.10,1.00,27.70,29.94,-2.71,-1,-1,-1,-1,3973
0.12,-0.11,1.00,27.71,29.95,-2.72,-1,-1,-1,-1,3983
0.13,-0.10,0.99,27.72,29.96,-2.72,-1,-1,-1,-1,3993
0.13,-0.11,0.99,27.72,29.98,-2.73,-1,-1,-1,-1,4003
0.13,-0.11,1.00,27.73,30.00,-2.73,-1,-1,-1,-1,4013
0.13,-0.11,1.00,27.75,30.01,-2.73,-1,-1,-1,-1,4023
0.12,-0.12,0.98,27.75,30.02,-2.74,-1,-1,-1,-1,4033
0.13,-0.10,0.98,27.76,30.04,-2.74,-1,-1,-1,-1,4042
0.14,-0.11,1.00,27.78,30.05,-2.75,-1,-1,-1,-1,4052
0.13,-0.12,0.99,27.79,30.07,-2.75,-1,-1,-1,-1,4062
0.14,-0.11,0.99,27.79,30.09,-2.75,-1,-1,-1,-1,4072
0.13,-0.11,0.99,27.80,30.11,-2.76,-1,-1,-1,-1,4083
0.13,-0.12,1.00,27.81,30.12,-2.76,-1,-1,-1,-1,4093
0.12,-0.11,1.00,27.82,30.13,-2.76,-1,-1,-1,-1,4103
0.12,-0.11,0.98,27.83,30.15,-2.77,-1,-1,-1,-1,4114
0.13,-0.11,1.00,27.84,30.16,-2.77,-1,-1,-1,-1,4124
0.13,-0.11,1.00,27.85,30.17,-2.78,-1,-1,-1,-1,4134
0.13,-0.11,1.00,27.86,30.19,-2.78,-1,-1,-1,-1,4145
0.13,-0.11,0.99,27.86,30.20,-2.79,-1,-1,-1,-1,4155
0.13,-0.11,1.00,27.88,30.21,-2.79,-1,-1,-1,-1,4165
0.13,-0.10,0.98,27.88,30.23,-2.79,-1,-1,-1,-1,4175
0.12,-0.11,1.02,27.89,30.25,-2.80,-1,-1,-1,-1,4186
0.13,-0.11,1.00,27.90,30.25,-2.80,-1,-1,-1,-1,4196
0.12,-0.11,1.01,27.91,30.26,-2.81,-1,-1,-1,-1,4206
0.12,-0.11,1.00,27.91,30.28,-2.81,-1,-1,-1,-1,4217
0.12,-0.11,0.99,27.92,30.29,-2.82,-1,-1,-1,-1,4227
0.12,-0.11,1.00,27.93,30.30,-2.82,-1,-1,-1,-1,4237
0.13,-0.11,1.00,27.94,30.31,-2.82,-1,-1,-1,-1,4248
0.12,-0.11,0.99,27.95,30.33,-2.83,-1,-1,-1,-1,4258
-1,-1,-1,-1,4312
-1,-1,-1,-1,4315
0.13,-0.11,0.99,28.27,30.86,-3.00,-1,-1,-1,-1,4324
0.13,-0.10,0.99,28.27,30.88,-3.00,-1,-1,-1,-1,4334
0.13,-0.11,1.00,28.28,30.89,-3.01,-1,-1,-1,-1,4344
0.12,-0.11,1.00,28.29,30.90,-3.01,-1,-1,-1,-1,4354
0.13,-0.11,0.99,28.29,30.91,-3.02,-1,-1,-1,-1,4364
0.13,-0.11,0.99,28.30,30.93,-3.02,-1,-1,-1,-1,4374
0.14,-0.12,1.00,28.31,30.94,-3.03,-1,-1,-1,-1,4384
0.12,-0.11,1.00,28.32,30.96,-3.03,-1,-1,-1,-1,4394
0.13,-0.11,1.00,28.32,30.97,-3.03,-1,-1,-1,-1,4403
0.13,-0.11,1.00,28.33,30.98,-3.04,-1,-1,-1,-1,4413
0.12,-0.11,0.98,28.33,31.00,-3.04,-1,-1,-1,-1,4423
0.13,-0.11,0.99,28.34,31.01,-3.05,-1,-1,-1,-1,4433
0.13,-0.11,1.00,28.35,31.03,-3.05,-1,-1,-1,-1,4443
0.14,-0.11,1.00,28.35,31.04,-3.05,-1,-1,-1,-1,4453
0.13,-0.11,0.99,28.36,31.05,-3.06,-1,-1,-1,-1,4463
0.13,-0.11,1.00,28.37,31.07,-3.06,-1,-1,-1,-1,4473
0.13,-0.11,1.00,28.37,31.08,-3.07,-1,-1,-1,-1,4482
0.13,-0.11,1.01,28.38,31.09,-3.07,-1,-1,-1,-1,4492
0.13,-0.10,1.00,28.38,31.10,-3.08,-1,-1,-1,-1,4502
0.13,-0.10,1.00,28.39,31.12,-3.08,-1,-1,-1,-1,4512
0.13,-0.11,0.99,28.39,31.13,-3.08,-1,-1,-1,-1,4523
0.13,-0.11,1.00,28.40,31.15,-3.09,-1,-1,-1,-1,4533
0.13,-0.11,1.00,28.41,31.16,-3.09,-1,-1,-1,-1,4543
0.13,-0.11,1.01,28.41,31.17,-3.09,-1,-1,-1,-1,4554
0.12,-0.11,0.99,28.42,31.18,-3.10,-1,-1,-1,-1,4564
0.13,-0.11,0.99,28.42,31.19,-3.10,-1,-1,-1,-1,4574
0.13,-0.11,0.99,28.43,31.20,-3.11,-1,-1,-1,-1,4585
0.13,-0.11,0.99,28.44,31.22,-3.11,-1,-1,-1,-1,4595
0.14,-0.11,1.00,28.44,31.23,-3.12,-1,-1,-1,-1,4605
0.13,-0.11,0.99,28.45,31.24,-3.12,-1,-1,-1,-1,4615
0.13,-0.11,1.00,28.45,31.25,-3.12,-1,-1,-1,-1,4626
0.13,-0.10,0.99,28.46,31.27,-3.13,-1,-1,-1,-1,4636
0.13,-0.11,1.00,28.47,31.28,-3.13,-1,-1,-1,-1,4646
0.12,-0.11,0.98,28.47,31.29,-3.14,-1,-1,-1,-1,4657
0.13,-0.11,0.99,28.48,31.30,-3.14,-1,-1,-1,-1,4667
0.12,-0.11,0.99,28.48,31.32,-3.15,-1,-1,-1,-1,4677
0.13,-0.11,0.99,28.49,31.32,-3.15,-1,-1,-1,-1,4688
0.13,-0.11,0.98,28.50,31.34,-3.16,-1,-1,-1,-1,4698
-1,-1,-1,-1,4752
0.13,-0.11,1.00,28.69,31.81,-3.35,-1,-1,-1,-1,4762
0.13,-0.12,1.00,28.69,31.82,-3.35,-1,-1,-1,-1,4772
0.12,-0.11,0.99,28.70,31.83,-3.36,-1,-1,-1,-1,4782
0.13,-0.11,0.99,28.70,31.84,-3.36,-1,-1,-1,-1,4792
0.13,-0.12,1.00,28.71,31.85,-3.37,-1,-1,-1,-1,4802
0.13,-0.12,0.98,28.72,31.86,-3.37,-1,-1,-1,-1,4812
0.13,-0.11,0.99,28.72,31.87,-3.38,-1,-1,-1,-1,4821
0.12,-0.12,0.99,28.73,31.89,-3.38,-1,-1,-1,-1,4831
0.13,-0.12,1.00,28.74,31.89,-3.39,-1,-1,-1,-1,4841
0.12,-0.11,0.99,28.74,31.91,-3.39,-1,-1,-1,-1,4851
0.13,-0.11,1.00,28.75,31.92,-3.40,-1,-1,-1,-1,4861
0.12,-0.11,1.00,28.75,31.93,-3.40,-1,-1,-1,-1,4871
