0.03,0.08,-1.04,-176.19,-9.03,17.00,CALIB
0.03,0.08,-1.03,-176.19,-9.01,17.00,CALIB
0.04,0.08,-1.03,-176.19,-9.00,17.00,CALIB
0.03,0.07,-1.04,-176.20,-8.99,17.00,CALIB
0.03,0.07,-1.04,-176.20,-8.98,17.00,CALIB
0.03,0.09,-1.02,-176.20,-8.96,17.00,CALIB
0.02,0.08,-1.03,-176.20,-8.95,17.00,CALIB
0.03,0.08,-1.04,-176.20,-8.94,17.00,CALIB
0.03,0.07,-1.03,-176.20,-8.93,17.00,CALIB
0.03,0.07,-1.03,-176.20,-8.91,17.00,CALIB
0.04,0.07,-1.03,-176.20,-8.90,17.00,CALIB
0.03,0.07,-1.02,-176.21,-8.89,17.00,CALIB
0.04,0.08,-1.02,-176.21,-8.88,17.00,CALIB
0.03,0.08,-1.03,-176.21,-8.87,17.00,CALIB
0.03,0.07,-1.02,-176.21,-8.86,17.00,CALIB
0.03,0.07,-1.05,-176.21,-8.84,17.00,CALIB
0.02,0.07,-1.01,-176.21,-8.83,17.00,CALIB
0.02,0.07,-1.04,-176.21,-8.82,17.00,CALIB
0.03,0.07,-1.01,-176.21,-8.80,17.00,CALIB
0.03,0.07,-1.04,-176.22,-8.79,17.00,CALIB
0.04,0.07,-1.02,-176.22,-8.77,17.01,CALIB
0.03,0.08,-1.03,-176.22,-8.76,17.01,CALIB
0.04,0.08,-1.04,-176.22,-8.75,17.01,CALIB
0.03,0.07,-1.01,-176.22,-8.74,17.01,CALIB
0.03,0.07,-1.02,-176.22,-8.73,17.01,CALIB
0.04,0.07,-1.03,-176.22,-8.72,17.01,CALIB
0.03,0.07,-1.02,-176.23,-8.71,17.01,CALIB
0.03,0.08,-1.04,-176.23,-8.70,17.01,CALIB
0.03,0.07,-1.03,-176.23,-8.69,17.01,CALIB
0.03,0.08,-1.02,-176.23,-8.67,17.01,CALIB
0.04,0.06,-1.03,-176.23,-8.66,17.01,CALIB
0.04,0.07,-1.02,-176.23,-8.65,17.01,CALIB
0.03,0.08,-1.04,-176.24,-8.64,17.01,CALIB
0.03,0.07,-1.02,-176.23,-8.63,17.01,CALIB
0.04,0.06,-1.03,-176.24,-8.62,17.01,CALIB
0.03,0.08,-1.03,-176.24,-8.61,17.01,CALIB
0.03,0.08,-1.03,-176.24,-8.60,17.01,CALIB
0.04,0.07,-1.02,-176.24,-8.59,17.01,CALIB
0.03,0.08,-1.03,-176.24,-8.58,17.01,CALIB
0.03,0.07,-1.03,-176.24,-8.58,17.01,CALIB
0.03,0.08,-1.02,-176.25,-8.56,17.01,CALIB
0.04,0.07,-1.03,-176.25,-8.55,17.01,CALIB
0.04,0.08,-1.03,-176.25,-8.54,17.01,CALIB
0.04,0.08,-1.02,-176.25,-8.54,17.01,CALIB
0.04,0.07,-1.03,-176.25,-8.53,17.01,CALIB
CALIB
CALIB
CALIB
0.04,0.07,-1.02,-176.29,-8.16,17.02,CALIB
0.03,0.08,-1.02,-176.29,-8.15,17.03,CALIB
0.04,0.09,-1.03,-176.30,-8.15,17.03,CALIB
0.03,0.07,-1.03,-176.29,-8.14,17.03,CALIB
0.03,0.07,-1.01,-176.30,-8.13,17.03,CALIB
0.03,0.07,-1.02,-176.30,-8.12,17.03,CALIB
0.04,0.08,-1.03,-176.30,-8.11,17.03,CALIB
0.03,0.08,-1.02,-176.30,-8.11,17.03,CALIB
0.03,0.08,-1.02,-176.30,-8.10,17.03,CALIB
0.04,0.08,-1.03,-176.30,-8.09,17.03,CALIB
0.04,0.07,-1.02,-176.30,-8.09,17.03,CALIB
0.03,0.08,-1.03,-176.30,-8.08,17.03,CALIB
0.04,0.08,-1.04,-176.30,-8.07,17.03,CALIB
0.03,0.08,-1.03,-176.30,-8.07,17.03,CALIB
0.06,0.05,-0.99,-176.30,-8.06,17.03,CALIB
0.06,0.08,-1.12,-176.30,-8.06,17.03,CALIB
0.01,0.09,-1.01,-176.31,-8.06,17.03,CALIB
0.02,0.08,-1.07,-176.30,-8.04,17.03,CALIB
-0.01,0.10,-1.01,-176.30,-8.04,17.03,CALIB
0.02,0.07,-1.04,-176.30,-8.01,17.03,CALIB
0.02,0.10,-1.02,-176.30,-7.99,17.03,CALIB
0.03,0.06,-1.03,-176.29,-7.98,17.03,CALIB
0.01,0.08,-1.05,-176.30,-7.98,17.03,CALIB
0.02,0.06,-0.98,-176.30,-7.95,17.03,CALIB
0.03,0.08,-1.07,-176.30,-7.94,17.03,CALIB
0.04,0.06,-1.01,-176.30,-7.94,17.03,CALIB
0.02,0.08,-1.02,-176.30,-7.93,17.03,CALIB
0.03,0.08,-1.02,-176.30,-7.92,17.04,CALIB
0.04,0.06,-1.04,-176.30,-7.91,17.04,CALIB
0.03,0.08,-1.02,-176.31,-7.90,17.04,CALIB
0.04,0.07,-1.06,-176.31,-7.90,17.04,CALIB
0.04,0.08,-1.03,-176.31,-7.89,17.04,CALIB
0.03,0.08,-1.01,-176.31,-7.89,17.04,CALIB
0.03,0.08,-1.04,-176.31,-7.88,17.04,CALIB
0.02,0.08,-1.02,-176.31,-7.87,17.04,CALIB
0.03,0.08,-1.04,-176.31,-7.86,17.04,CALIB
0.04,0.07,-1.03,-176.31,-7.85,17.04,CALIB
0.04,0.08,-1.03,-176.31,-7.85,17.04,CALIB
0.03,0.08,-1.01,-176.31,-7.85,17.04,CALIB
0.04,0.07,-1.03,-176.31,-7.84,17.04,CALIB
0.03,0.07,-1.02,-176.31,-7.84,17.04,CALIB
0.03,0.08,-1.03,-176.32,-7.83,17.04,CALIB
0.03,0.08,-1.04,-176.32,-7.82,17.04,CALIB
0.03,0.08,-1.02,-176.32,-7.81,17.04,CALIB
0.03,0.07,-1.05,-176.32,-7.80,17.04,CALIB
0.03,0.07,-1.02,-176.32,-7.80,17.04,CALIB
CALIB
CALIB
CALIB
0.02,0.08,-1.04,-176.34,-7.49,17.05,CALIB
0.04,0.08,-1.04,-176.34,-7.49,17.05,CALIB
0.02,0.08,-1.05,-176.34,-7.48,17.05,CALIB
0.03,0.08,-1.01,-176.34,-7.47,17.05,CALIB
0.03,0.08,-1.03,-176.34,-7.47,17.05,CALIB
0.03,0.08,-1.02,-176.34,-7.46,17.05,CALIB
0.04,0.08,-1.01,-176.34,-7.45,17.05,CALIB
0.02,0.07,-1.02,-176.34,-7.45,17.05,CALIB
0.04,0.08,-1.02,-176.34,-7.44,17.05,CALIB
0.03,0.08,-1.03,-176.34,-7.44,17.05,CALIB
0.02,0.07,-1.02,-176.34,-7.43,17.05,CALIB
0.03,0.08,-1.03,-176.34,-7.42,17.05,CALIB
0.03,0.07,-1.02,-176.34,-7.42,17.05,CALIB
0.04,0.08,-1.03,-176.34,-7.41,17.06,CALIB
0.03,0.07,-1.03,-176.34,-7.41,17.06,CALIB
0.03,0.07,-1.02,-176.34,-7.40,17.06,CALIB
0.03,0.07,-1.03,-176.34,-7.39,17.06,CALIB
0.03,0.07,-1.02,-176.34,-7.38,17.06,CALIB
0.03,0.08,-1.02,-176.34,-7.38,17.06,CALIB
0.03,0.07,-1.03,-176.34,-7.37,17.06,CALIB
0.03,0.07,-1.02,-176.34,-7.36,17.06,CALIB
0.03,0.08,-1.02,-176.35,-7.36,17.06,CALIB
0.03,0.07,-1.03,-176.35,-7.35,17.06,CALIB
0.04,0.07,-1.01,-176.35,-7.34,17.06,CALIB
0.04,0.07,-1.04,-176.35,-7.34,17.06,CALIB
0.04,0.07,-1.05,-176.35,-7.34,17.06,CALIB
0.03,0.08,-1.02,-176.35,-7.33,17.06,CALIB
0.03,0.08,-1.03,-176.35,-7.33,17.06,CALIB
0.03,0.07,-1.04,-176.35,-7.32,17.06,CALIB
0.04,0.07,-1.04,-176.35,-7.32,17.06,CALIB
0.03,0.08,-1.03,-176.35,-7.31,17.06,CALIB
0.03,0.06,-1.03,-176.35,-7.31,17.06,CALIB
0.03,0.07,-1.01,-176.36,-7.30,17.06,CALIB
0.04,0.08,-1.02,-176.36,-7.30,17.06,CALIB
0.03,0.06,-1.03,-176.36,-7.29,17.06,CALIB
0.03,0.07,-1.04,-176.36,-7.29,17.06,CALIB
0.03,0.07,-1.03,-176.36,-7.28,17.06,CALIB
0.03,0.07,-1.03,-176.36,-7.27,17.06,CALIB
0.04,0.08,-1.03,-176.36,-7.27,17.06,CALIB
0.04,0.08,-1.01,-176.36,-7.26,17.06,CALIB
0.04,0.07,-1.03,-176.36,-7.26,17.06,CALIB
0.03,0.07,-1.04,-176.36,-7.26,17.06,CALIB
0.03,0.07,-1.02,-176.37,-7.25,17.06,CALIB
0.03,0.07,-1.03,-176.37,-7.25,17.06,CALIB
0.03,0.08,-1.02,-176.37,-7.24,17.06,CALIB
0.03,0.08,-1.03,-176.37,-7.23,17.06,CALIB
CALIB
CALIB
0.03,0.07,-1.03,-176.38,-7.03,17.07,CALIB
0.03,0.08,-1.04,-176.38,-7.03,17.07,CALIB
0.04,0.08,-1.03,-176.38,-7.02,17.07,CALIB
0.03,0.07,-1.04,-176.38,-7.02,17.07,CALIB
0.04,0.07,-1.02,-176.38,-7.01,17.07,CALIB
0.03,0.07,-1.04,-176.38,-7.01,17.07,CALIB
0.03,0.07,-1.02,-176.39,-7.01,17.07,CALIB
0.03,0.07,-1.03,-176.39,-7.00,17.08,CALIB
0.03,0.08,-1.03,-176.39,-7.00,17.08,CALIB
0.04,0.07,-1.02,-176.39,-7.00,17.08,CALIB
0.02,0.07,-1.02,-176.39,-7.00,17.08,CALIB
0.04,0.08,-1.04,-176.39,-6.99,17.08,CALIB
0.03,0.07,-1.03,-176.39,-6.99,17.08,CALIB
0.04,0.08,-1.04,-176.39,-6.98,17.08,CALIB
0.03,0.07,-1.02,-176.39,-6.98,17.08,CALIB
0.04,0.07,-1.03,-176.39,-6.97,17.08,CALIB
0.04,0.08,-1.04,-176.39,-6.97,17.08,CALIB
0.03,0.07,-1.03,-176.39,-6.97,17.08,CALIB
0.03,0.07,-1.02,-176.39,-6.96,17.08,CALIB
0.03,0.07,-1.01,-176.39,-6.96,17.08,CALIB
0.03,0.08,-1.04,-176.40,-6.95,17.08,CALIB
0.04,0.07,-1.03,-176.40,-6.95,17.08,CALIB
0.03,0.08,-1.02,-176.40,-6.95,17.08,CALIB
0.03,0.07,-1.03,-176.40,-6.94,17.08,CALIB
0.02,0.08,-1.03,-176.40,-6.94,17.08,CALIB
0.03,0.08,-1.03,-176.40,-6.93,17.08,CALIB
0.03,0.07,-1.03,-176.40,-6.92,17.08,CALIB
0.03,0.07,-1.03,-176.40,-6.92,17.08,CALIB
0.03,0.09,-1.04,-176.40,-6.91,17.08,CALIB
0.03,0.08,-1.05,-176.40,-6.91,17.08,CALIB
0.04,0.08,-1.03,-176.40,-6.90,17.08,CALIB
0.03,0.08,-1.03,-176.40,-6.90,17.08,CALIB
0.03,0.08,-1.04,-176.40,-6.89,17.08,CALIB
0.04,0.08,-1.03,-176.40,-6.89,17.08,CALIB
0.03,0.08,-1.04,-176.40,-6.89,17.08,CALIB
0.03,0.07,-1.03,-176.40,-6.89,17.08,CALIB
0.03,0.07,-1.02,-176.40,-6.88,17.08,CALIB
0.03,0.08,-1.06,-176.40,-6.88,17.08,CALIB
0.03,0.07,-1.01,-176.40,-6.87,17.08,CALIB
0.03,0.07,-1.03,-176.40,-6.87,17.08,CALIB
0.04,0.07,-1.03,-176.40,-6.86,17.08,CALIB
0.04,0.07,-1.03,-176.40,-6.86,17.08,CALIB
0.03,0.08,-1.02,-176.40,-6.86,17.08,CALIB
0.03,0.07,-1.03,-176.40,-6.85,17.08,CALIB
0.04,0.07,-1.04,-176.40,-6.85,17.08,CALIB
0.03,0.08,-1.03,-176.40,-6.85,17.08,CALIB
CALIB
CALIB
CALIB
0.03,0.08,-1.02,-176.42,-6.71,17.09,CALIB
0.03,0.08,-1.03,-176.42,-6.71,17.09,CALIB
0.02,0.07,-1.03,-176.42,-6.71,17.09,CALIB
0.03,0.08,-1.03,-176.42,-6.70,17.09,CALIB
0.04,0.07,-1.04,-176.42,-6.70,17.09,CALIB
0.03,0.08,-1.01,-176.43,-6.70,17.09,CALIB
0.04,0.08,-1.04,-176.42,-6.70,17.09,CALIB
0.03,0.07,-1.02,-176.42,-6.70,17.09,CALIB
0.03,0.07,-1.04,-176.42,-6.69,17.09,CALIB
0.04,0.07,-1.03,-176.43,-6.69,17.09,CALIB
0.03,0.07,-1.02,-176.43,-6.68,17.09,CALIB
0.04,0.07,-1.04,-176.43,-6.68,17.09,CALIB
0.04,0.07,-1.04,-176.43,-6.68,17.09,CALIB
0.03,0.08,-1.03,-176.43,-6.68,17.09,CALIB
0.03,0.07,-1.03,-176.43,-6.68,17.09,CALIB
0.03,0.07,-1.02,-176.43,-6.67,17.09,CALIB
0.03,0.07,-1.03,-176.43,-6.67,17.09,CALIB
0.03,0.08,-1.03,-176.43,-6.67,17.09,CALIB
0.03,0.09,-1.04,-176.43,-6.66,17.09,CALIB
0.04,0.07,-1.02,-176.43,-6.66,17.09,CALIB
0.03,0.08,-1.03,-176.43,-6.66,17.09,CALIB
0.03,0.07,-1.03,-176.43,-6.66,17.09,CALIB
0.03,0.08,-1.04,-176.43,-6.65,17.09,CALIB
0.04,0.07,-1.03,-176.43,-6.65,17.09,CALIB
0.04,0.07,-1.02,-176.43,-6.65,17.09,CALIB
0.03,0.08,-1.03,-176.43,-6.65,17.09,CALIB
0.04,0.07,-1.04,-176.43,-6.65,17.09,CALIB
0.03,0.08,-1.02,-176.43,-6.65,17.09,CALIB
0.03,0.08,-1.02,-176.43,-6.65,17.09,CALIB
0.03,0.08,-1.05,-176.43,-6.64,17.09,CALIB
0.02,0.07,-1.04,-176.43,-6.64,17.09,CALIB
0.04,0.08,-1.04,-176.43,-6.63,17.09,CALIB
0.03,0.07,-1.03,-176.43,-6.64,17.09,CALIB
0.03,0.08,-1.03,-176.43,-6.63,17.09,CALIB
0.04,0.07,-1.02,-176.43,-6.63,17.09,CALIB
0.04,0.07,-1.03,-176.43,-6.63,17.09,CALIB
0.03,0.08,-1.03,-176.43,-6.62,17.09,CALIB
0.03,0.07,-1.03,-176.43,-6.62,17.09,CALIB
0.03,0.07,-1.03,-176.43,-6.62,17.09,CALIB
0.04,0.07,-1.03,-176.44,-6.61,17.09,CALIB
0.03,0.07,-1.02,-176.44,-6.61,17.09,CALIB
0.03,0.07,-1.04,-176.44,-6.61,17.09,CALIB
0.03,0.08,-1.02,-176.44,-6.60,17.09,CALIB
0.04,0.07,-1.03,-176.44,-6.60,17.09,CALIB
0.04,0.07,-1.04,-176.44,-6.60,17.09,CALIB
0.03,0.07,-1.03,-176.44,-6.60,17.09,CALIB
CALIB
CALIB
CALIB
0.03,0.08,-1.04,-176.45,-6.51,17.10,CALIB
0.03,0.07,-1.02,-176.45,-6.51,17.10,CALIB
0.03,0.08,-1.03,-176.45,-6.51,17.10,CALIB
0.03,0.06,-1.03,-176.45,-6.50,17.10,CALIB
0.03,0.08,-1.02,-176.45,-6.50,17.10,CALIB
0.04,0.07,-1.03,-176.45,-6.50,17.10,CALIB
0.02,0.08,-1.05,-176.45,-6.50,17.10,CALIB
0.03,0.08,-1.03,-176.45,-6.49,17.10,CALIB
0.04,0.08,-1.03,-176.45,-6.49,17.10,CALIB
0.03,0.08,-1.03,-176.45,-6.49,17.10,CALIB
0.03,0.08,-1.03,-176.45,-6.49,17.10,CALIB
0.02,0.07,-1.03,-176.45,-6.49,17.10,CALIB
0.02,0.08,-1.03,-176.45,-6.48,17.10,CALIB
0.03,0.07,-1.04,-176.45,-6.47,17.10,CALIB
0.03,0.08,-1.02,-176.45,-6.47,17.10,CALIB
0.04,0.08,-1.02,-176.45,-6.47,17.10,CALIB
0.03,0.08,-1.04,-176.45,-6.47,17.10,CALIB
0.03,0.08,-1.05,-176.45,-6.46,17.10,CALIB
0.03,0.07,-1.02,-176.45,-6.46,17.10,CALIB
0.03,0.07,-1.03,-176.45,-6.46,17.10,CALIB
0.03,0.09,-1.01,-176.45,-6.46,17.10,CALIB
0.03,0.08,-1.03,-176.45,-6.46,17.10,CALIB
0.04,0.07,-1.02,-176.45,-6.45,17.10,CALIB
0.03,0.08,-1.02,-176.45,-6.45,17.10,CALIB
0.03,0.07,-1.03,-176.45,-6.45,17.10,CALIB
0.03,0.07,-1.02,-176.45,-6.45,17.10,CALIB
0.04,0.07,-1.03,-176.45,-6.44,17.10,CALIB
0.04,0.07,-1.04,-176.45,-6.44,17.10,CALIB
0.04,0.07,-1.04,-176.45,-6.44,17.10,CALIB
0.03,0.07,-1.03,-176.45,-6.44,17.10,CALIB
0.03,0.07,-1.03,-176.45,-6.44,17.10,CALIB
0.03,0.08,-1.04,-176.46,-6.44,17.10,CALIB
0.04,0.08,-1.03,-176.45,-6.43,17.10,CALIB
0.04,0.07,-1.04,-176.46,-6.43,17.10,CALIB
0.04,0.08,-1.04,-176.46,-6.43,17.10,CALIB
0.04,0.08,-1.03,-176.46,-6.43,17.10,CALIB
0.03,0.07,-1.03,-176.46,-6.43,17.10,CALIB
0.04,0.08,-1.02,-176.46,-6.43,17.10,CALIB
0.04,0.07,-1.03,-176.46,-6.43,17.10,CALIB
0.03,0.07,-1.04,-176.46,-6.43,17.10,CALIB
0.03,0.07,-1.03,-176.46,-6.43,17.10,CALIB
0.03,0.08,-1.02,-176.46,-6.42,17.10,CALIB
0.03,0.08,-1.03,-176.46,-6.42,17.10,CALIB
0.03,0.07,-1.03,-176.46,-6.41,17.10,CALIB
0.04,0.08,-1.02,-176.46,-6.41,17.10,CALIB
0.04,0.08,-1.03,-176.46,-6.41,17.10,CALIB
CALIB
CALIB
0.03,0.08,-1.03,-176.46,-6.37,17.11,CALIB
0.03,0.08,-1.02,-176.46,-6.37,17.11,CALIB
0.03,0.07,-1.04,-176.45,-6.36,17.11,CALIB
0.03,0.07,-1.03,-176.46,-6.36,17.10,CALIB
0.03,0.07,-1.01,-176.46,-6.36,17.11,CALIB
0.04,0.08,-1.02,-176.46,-6.36,17.11,CALIB
0.03,0.07,-1.02,-176.46,-6.36,17.11,CALIB
0.04,0.08,-1.03,-176.46,-6.36,17.10,CALIB
0.03,0.07,-1.04,-176.46,-6.36,17.10,CALIB
0.04,0.07,-1.03,-176.46,-6.36,17.10,CALIB
0.04,0.07,-1.02,-176.46,-6.36,17.10,CALIB
0.04,0.07,-1.02,-176.46,-6.36,17.10,CALIB
0.03,0.07,-1.04,-176.46,-6.36,17.10,CALIB
0.03,0.07,-1.02,-176.46,-6.35,17.10,CALIB
0.03,0.07,-1.02,-176.46,-6.35,17.10,CALIB
0.04,0.07,-1.02,-176.46,-6.35,17.10,CALIB
0.04,0.07,-1.03,-176.46,-6.35,17.10,CALIB
0.03,0.07,-1.02,-176.46,-6.35,17.10,CALIB
0.04,0.07,-1.03,-176.46,-6.35,17.10,CALIB
0.04,0.08,-1.04,-176.46,-6.35,17.10,CALIB
0.03,0.08,-1.03,-176.46,-6.35,17.10,CALIB
0.04,0.07,-1.03,-176.46,-6.35,17.10,CALIB
0.03,0.08,-1.02,-176.46,-6.35,17.10,CALIB
0.03,0.08,-1.02,-176.46,-6.34,17.10,CALIB
0.03,0.07,-1.04,-176.46,-6.34,17.10,CALIB
0.03,0.07,-1.02,-176.46,-6.34,17.10,CALIB
0.04,0.07,-1.05,-176.46,-6.34,17.10,CALIB
0.03,0.07,-1.03,-176.46,-6.34,17.10,CALIB
0.03,0.07,-1.02,-176.46,-6.33,17.10,CALIB
0.04,0.08,-1.01,-176.46,-6.33,17.10,CALIB
0.04,0.07,-1.02,-176.46,-6.33,17.10,CALIB
0.03,0.07,-1.03,-176.47,-6.33,17.10,CALIB
0.03,0.08,-1.04,-176.47,-6.33,17.10,CALIB
0.03,0.07,-1.04,-176.47,-6.33,17.10,CALIB
0.03,0.07,-1.03,-176.47,-6.32,17.10,CALIB
0.04,0.08,-1.03,-176.47,-6.32,17.10,CALIB
0.03,0.07,-1.03,-176.47,-6.32,17.10,CALIB
0.03,0.07,-1.02,-176.47,-6.32,17.10,CALIB
0.03,0.08,-1.03,-176.47,-6.32,17.11,CALIB
0.04,0.07,-1.03,-176.47,-6.32,17.11,CALIB
0.04,0.07,-1.03,-176.47,-6.32,17.11,CALIB
0.04,0.07,-1.04,-176.47,-6.31,17.11,CALIB
0.04,0.08,-1.04,-176.47,-6.31,17.11,CALIB
0.03,0.08,-1.04,-176.47,-6.31,17.11,CALIB
0.03,0.08,-1.04,-176.47,-6.31,17.11,CALIB
0.03,0.07,-1.03,-176.47,-6.31,17.11,CALIB
CALIB
CALIB
CALIB
0.03,0.07,-1.02,-176.49,-6.24,17.11,CALIB
0.03,0.08,-1.02,-176.49,-6.24,17.11,CALIB
0.04,0.08,-1.04,-176.49,-6.24,17.11,CALIB
0.03,0.07,-1.02,-176.48,-6.24,17.11,CALIB
0.04,0.07,-1.03,-176.49,-6.24,17.11,CALIB
0.03,0.07,-1.03,-176.49,-6.24,17.11,CALIB
0.03,0.07,-1.03,-176.49,-6.24,17.11,CALIB
0.03,0.07,-1.04,-176.49,-6.24,17.11,CALIB
0.03,0.07,-1.02,-176.49,-6.24,17.11,CALIB
0.03,0.08,-1.04,-176.49,-6.24,17.11,CALIB
0.04,0.07,-1.02,-176.49,-6.23,17.11,CALIB
0.03,0.07,-1.03,-176.49,-6.23,17.11,CALIB
0.04,0.07,-1.04,-176.49,-6.24,17.11,CALIB
0.03,0.08,-1.02,-176.49,-6.24,17.11,CALIB
0.04,0.08,-1.02,-176.49,-6.24,17.11,CALIB
0.03,0.07,-1.02,-176.49,-6.24,17.11,CALIB
0.04,0.07,-1.02,-176.49,-6.24,17.11,CALIB
0.03,0.07,-1.03,-176.49,-6.24,17.11,CALIB
0.03,0.07,-1.01,-176.49,-6.24,17.11,CALIB
0.04,0.07,-1.03,-176.49,-6.23,17.11,CALIB
Behave Select, format x,yyy,zzz
x: 0=roll, 1=pitch, 2=hop, 3=hop then spaz  yyy: PWM val  zzz: millis
CALIB,500
CALIB
CALIB
CALIB
CALIB
0.03,0.08,-1.02,-0.45,0.19,0.05,CALIB
0.03,0.08,-1.02,-0.45,0.19,0.05,CALIB
0.03,0.07,-1.04,-0.44,0.19,0.05,CALIB
0.03,0.07,-1.03,-0.44,0.19,0.05,CALIB
0.03,0.07,-1.00,-0.44,0.19,0.05,CALIB
0.04,0.07,-1.03,0.00,-0.00,-0.00,100,0,100,0,9
0.04,0.08,-1.03,0.00,-0.00,-0.00,100,0,100,0,19
0.02,0.07,-1.02,0.00,-0.01,-0.00,100,0,100,0,28
0.03,0.08,-1.02,0.00,-0.00,-0.00,100,0,100,0,38
0.04,0.07,-1.02,0.01,-0.00,-0.00,100,0,100,0,47
0.02,0.07,-1.02,0.01,-0.00,-0.00,100,0,100,0,57
0.03,0.07,-1.04,0.01,0.00,-0.00,100,0,100,0,66
0.03,0.07,-1.02,0.01,0.00,-0.00,100,0,100,0,76
0.03,0.07,-1.04,0.01,0.00,-0.00,100,0,100,0,85
0.04,0.07,-1.04,0.01,0.00,-0.00,100,0,100,0,95
0.03,0.08,-1.02,0.01,-0.00,-0.00,100,0,100,0,104
0.04,0.07,-1.02,0.02,0.00,0.00,100,0,100,0,114
0.04,0.07,-1.04,0.02,-0.00,0.00,100,0,100,0,123
0.03,0.07,-1.03,0.02,-0.00,0.00,100,0,100,0,133
0.04,0.07,-1.02,0.02,0.00,0.00,100,0,100,0,142
0.03,0.08,-1.04,0.02,0.00,0.00,100,0,100,0,152
0.03,0.07,-1.03,0.02,0.00,0.00,100,0,100,0,161
0.04,0.08,-1.03,0.02,0.00,0.00,100,0,100,0,171
0.04,0.06,-1.02,0.03,-0.00,0.00,100,0,100,0,181
0.03,0.08,-1.02,0.03,-0.00,0.00,100,0,100,0,191
0.03,0.07,-1.03,0.03,-0.00,0.00,100,0,100,0,201
0.03,0.07,-1.04,0.03,0.00,0.00,100,0,100,0,211
0.03,0.07,-1.02,0.03,0.00,0.00,100,0,100,0,220
0.04,0.07,-1.03,0.03,0.01,0.00,100,0,100,0,230
0.03,0.07,-1.03,0.04,0.01,-0.00,100,0,100,0,240
0.03,0.07,-1.02,0.04,0.01,-0.00,100,0,100,0,250
0.03,0.08,-1.02,0.04,0.01,-0.00,100,0,100,0,260
0.04,0.07,-1.04,0.04,0.01,-0.00,100,0,100,0,270
0.03,0.08,-1.04,0.04,0.01,-0.00,100,0,100,0,280
0.03,0.08,-1.03,0.04,0.00,-0.00,100,0,100,0,290
0.03,0.08,-1.03,0.05,0.00,-0.00,100,0,100,0,300
0.04,0.07,-1.02,0.05,0.00,-0.00,100,0,100,0,310
0.03,0.08,-1.02,0.05,0.00,-0.00,100,0,100,0,320
0.03,0.07,-1.03,0.05,0.00,-0.00,100,0,100,0,330
0.04,0.07,-1.02,0.05,0.01,-0.00,100,0,100,0,340
0.03,0.07,-1.02,0.05,0.00,-0.00,100,0,100,0,350
0.03,0.08,-1.04,0.05,0.00,-0.00,100,0,100,0,360
100,0,100,0,414
100,0,100,0,416
0.03,0.08,-1.04,0.11,-0.01,-0.00,100,0,100,0,426
0.04,0.07,-1.03,0.11,-0.01,-0.00,100,0,100,0,436
0.04,0.08,-1.04,0.11,-0.01,-0.01,100,0,100,0,445
0.04,0.08,-1.02,0.11,-0.01,-0.01,100,0,100,0,455
0.03,0.08,-1.03,0.11,-0.01,-0.01,100,0,100,0,465
0.04,0.07,-1.04,0.11,-0.01,-0.01,100,0,100,0,474
0.04,0.08,-1.02,0.11,-0.01,-0.01,100,0,100,0,484
0.03,0.07,-1.02,0.12,-0.02,-0.01,100,0,100,0,493
0.03,0.07,-1.03,0.12,-0.01,-0.01,100,0,100,0,503
0.03,0.07,-1.03,0.12,-0.01,-0.01,0,100,0,100,10
0.03,0.08,-1.03,0.12,-0.01,-0.00,0,100,0,100,19
0.03,0.07,-1.04,0.12,-0.01,-0.00,0,100,0,100,29
0.03,0.08,-1.04,0.12,-0.01,-0.01,0,100,0,100,38
0.03,0.07,-1.03,0.12,-0.01,-0.01,0,100,0,100,48
0.03,0.08,-1.03,0.12,-0.01,-0.01,0,100,0,100,57
0.03,0.08,-1.03,0.13,-0.01,-0.01,0,100,0,100,67
0.03,0.07,-1.03,0.13,-0.01,-0.01,0,100,0,100,76
0.04,0.07,-1.03,0.13,-0.01,-0.01,0,100,0,100,86
0.03,0.07,-1.03,0.13,-0.01,-0.01,0,100,0,100,95
0.04,0.08,-1.00,0.13,-0.01,-0.01,0,100,0,100,105
0.03,0.07,-1.03,0.13,-0.01,-0.01,0,100,0,100,114
0.03,0.07,-1.04,0.13,-0.01,-0.01,0,100,0,100,124
0.03,0.07,-1.03,0.13,-0.01,-0.01,0,100,0,100,134
0.03,0.07,-1.02,0.13,-0.01,-0.01,0,100,0,100,145
0.03,0.08,-1.03,0.13,-0.01,-0.01,0,100,0,100,155
0.03,0.07,-1.03,0.13,-0.01,-0.01,0,100,0,100,165
0.03,0.07,-1.04,0.13,-0.01,-0.01,0,100,0,100,175
0.04,0.08,-1.03,0.13,-0.00,-0.01,0,100,0,100,185
0.04,0.08,-1.03,0.14,-0.01,-0.01,0,100,0,100,195
0.03,0.07,-1.04,0.14,-0.01,-0.01,0,100,0,100,205
0.04,0.07,-1.04,0.14,-0.01,-0.01,0,100,0,100,215
0.04,0.08,-1.02,0.14,-0.01,-0.01,0,100,0,100,225
0.04,0.08,-1.03,0.14,-0.01,-0.01,0,100,0,100,235
0.04,0.07,-1.03,0.14,-0.01,-0.01,0,100,0,100,245
0.03,0.08,-1.03,0.14,-0.02,-0.01,0,100,0,100,255
0.03,0.07,-1.03,0.14,-0.02,-0.01,0,100,0,100,265
0.04,0.06,-1.03,0.14,-0.01,-0.01,0,100,0,100,275
